,Open,High,Close,Volume
71,0.010349568587543656,0.01030684837576068,0.007526153383005996,0.08324570670770481
72,0.00047633997683238505,0.00263563898174346,0.0029351998193722917,0.4398283425330982
73,0.0057269056305551125,0.002721350818547963,-0.005988667763334732,1.37881979924637
74,-0.03649413777051247,-0.04283449044313026,-0.041555118321882856,0.4488101747501714
75,-0.03498933648006419,-0.04325233564755293,-0.04402799729058482,-0.18148670013385226
76,-0.044873390999339624,-0.044045170137996026,-0.04435054672128502,0.26060612058578303
77,-0.05983479663530755,-0.057212651067112374,-0.05500542958208354,0.04934409924364824
78,-0.06830065713264988,-0.07598354332733348,-0.0764872216667204,-0.2745319501109662
79,-0.06925333708631498,-0.07438716036684678,-0.07527228547774945,-0.26465199652627436
80,-0.0718082515075078,-0.078383474757864,-0.07911062370308253,-0.3317680125291642
81,-0.07704799125266593,-0.08139410302562788,-0.08182003892096468,-0.42092140324659744
82,-0.08912970521050978,-0.08326904945572988,-0.08059435108430368,-0.35107329214675753
83,-0.08949778610169867,-0.09602939916002395,-0.0966680643808665,-0.33590357689824013
84,-0.09229087051130769,-0.09604011313962457,-0.09529185347654523,-0.29747672430643013
85,-0.08878327613644976,-0.09506514099597152,-0.0969906138115667,-0.39732901674266474
86,-0.08895649067347988,-0.09280449130024859,-0.09503381393198507,-0.3528732461273155
87,-0.08521072631020565,-0.09372589354589866,-0.09460374802438476,-0.3124237648357032
88,-0.08033906745623631,-0.08546541527384932,-0.09137825371738217,-0.05142796349124268
89,-0.07469876909419626,-0.07796562955344133,-0.08728187594748904,0.14748798175056965
90,-0.08196295374089269,-0.0860975400702837,-0.08334677289294579,-0.16590132540941216
91,-0.08115101059856455,-0.07966915230993399,-0.07885258415852237,0.21815565952540594
92,-0.08322958504292477,-0.08978314905288431,-0.08847530884108001,-0.1086937158720066
93,-0.07765424213227101,-0.08716893803034198,-0.08666903202915843,-0.4127585191636337
94,-0.08764655573719027,-0.0876189251735664,-0.08624971776924817,-0.09857129425969313
95,-0.09095928375788931,-0.09424016456672668,-0.09618424023481598,-0.060311447707316335
96,-0.10351733769256588,-0.09854718436616094,-0.09846358954509782,0.19700712806517928
97,-0.08845849887951851,-0.09574012171080826,-0.10208689481663069,0.30245041157710606
98,-0.08911887930194551,-0.09821505099854289,-0.09723790170843682,1.0335576987310016
99,-0.08036071927336508,-0.0835797548641467,-0.08632497930307825,-0.15460986152106626
100,-0.05808099944787881,-0.0641660238278906,-0.08595942328161799,0.5698431627727456
101,-0.05870890214461255,-0.06751949944287305,-0.06685374533647293,-0.0460868629338137
102,-0.054162020547574574,-0.0631481957658353,-0.062058510466729055,0.15559024882662786
103,-0.05757218174535306,-0.06498028627753494,-0.0646066509692611,-0.3168512805033439
104,-0.060376092063526454,-0.06801234250449995,-0.06633766624735249,-0.17555613011131266
105,-0.06491214775200016,-0.07047655781263384,-0.06900407487447457,-0.3433000888224713
106,-0.06807331305279796,-0.07095868689466012,-0.07043404401724562,-0.2784071087667037
107,-0.06604886815125954,-0.07406574097882912,-0.07385306798266844,-0.1732675288301907
108,-0.07580301176776261,-0.07783706179823435,-0.07768065456031137,-0.1663943024961836
109,-0.07642008855593208,-0.08188694608725466,-0.08219634659011499,-0.3630055643938176
110,-0.08276407097465655,-0.0857439787434644,-0.08487350686492712,-0.3575240550550872
111,-0.08319710731723162,-0.09044741578812032,-0.08904514616865045,-0.351848323877905
112,-0.08094531833584129,-0.08843318762321073,-0.08709909793675874,-0.37736932086684793
113,-0.07296662372389617,-0.08235836118968032,-0.08627122106462815,-0.2262437001610681
114,-0.07830379664613352,-0.08074055026999227,-0.07885258415852237,0.12492237311870791
115,-0.08266663779757721,-0.09056526956372668,-0.09156103172811236,-0.1444843472043189
116,-0.08526485585302745,-0.08859389731721956,-0.08646475072304838,-0.3750677302271035
117,-0.08234186054064596,-0.09106882660495419,-0.08846455719338997,-0.1673270621534625
118,-0.07862857390306477,-0.08650467129510586,-0.08503478158027722,-0.14228110456557397
119,-0.08196295374089269,-0.08525113568183773,-0.08464772226343686,-0.2423560717210529
120,-0.08197377964945707,-0.08695465843833028,-0.08689481663064869,-0.21998159222320912
121,-0.08920548657046057,-0.09259021170823689,-0.08981926480233104,-0.09618187081402452
122,-0.09224756687705016,-0.0971436530384846,-0.09452848649055479,-0.3783144513418626
123,-0.09191196371155463,-0.09812933916173827,-0.09974303562020881,-0.16052558656232296
124,-0.09087267648937447,-0.09788291763092483,-0.0968293390962166,-0.15671537469969843
125,-0.0931136395622002,-0.09816148110054002,-0.0979797653990474,-0.19855162465949328
126,-0.09825594613027899,-0.10307919773720753,-0.10239869259964085,-0.12468547195906743
127,-0.09957670697513288,-0.1086183251907088,-0.10754873184315505,-0.26131496844204394
128,-0.10087581600285811,-0.10618625182137653,-0.10774226150157518,-0.19452059370028474
129,-0.10632124801073939,-0.1086826090683124,-0.10844111860142569,0.0308633346281455
130,-0.11127951413322368,-0.11889303162766784,-0.11662312249352214,-0.16442857955796597
131,-0.10888698834049648,-0.11488600325704978,-0.11822511799933344,-0.0548107636010956
132,-0.11768845200333444,-0.11656809805434143,-0.12023567611736508,0.04482627660653615
133,-0.10794513429539576,-0.11716808091197395,-0.12348267371974753,0.3923646075852907
134,-0.1128167931493651,-0.11816448101482813,-0.11816060811319329,0.24956392867481325
135,-0.09380649771032046,-0.1029934859004028,-0.11424700835403023,1.1753668565999549
136,-0.07005445432007884,-0.07109796862946771,-0.09145351525121226,1.3210728220556835
137,-0.07000032477725704,-0.07752635638981742,-0.07860529626165214,1.1607185713190011
138,-0.07595457448766396,-0.07989414588154631,-0.07702480405122081,0.028106497895723948
139,-0.08306719641445914,-0.08768320905117,-0.08661527379070844,0.04432896973355738
140,-0.09970661787790547,-0.09409016885231858,-0.09209861411261289,0.5199881487566091
141,-0.10243474683612819,-0.11155395560126857,-0.10958079325656667,-0.19207240887037114
142,-0.10253218001320763,-0.10752549927144939,-0.11366641937876987,-0.33788043357242004
143,-0.10166610732805759,-0.11094325876403544,-0.10866690320291594,-0.3643267677280003
144,-0.10144958915677005,-0.11054684151881378,-0.11034416024255711,-0.10874134352028941
145,-0.10036699830033236,-0.10575769263735324,-0.1066025868464342,-0.20196968159989315
146,-0.10320338634419901,-0.11033256192680208,-0.10811856917072549,-0.1647792922407757
147,-0.10510874625152922,-0.11084683294763009,-0.10776376479695515,-0.1801896198942543
148,-0.10462158036613223,-0.11137181794805873,-0.11190314915760846,-0.25933316344076973
149,-0.10537939396563856,-0.1102789920287992,-0.11064520637787745,-0.12852289962071073
150,-0.11769927791189883,-0.11185394703008478,-0.11276328097280908,0.24765696712084062
151,-0.12580788342661664,-0.12816062398217198,-0.12586953950692947,-0.1708242923273714
152,-0.12322049127973067,-0.12849275734979004,-0.13151415454418391,-0.06270087115298495
153,-0.13325610851890746,-0.130624839290306,-0.13125611499962375,0.2117420090702835
154,-0.13045219820073395,-0.1393674466443816,-0.1479856788052769,0.07371213601961513
155,-0.13140487815439905,-0.13672109368303764,-0.1367717102645981,-0.34595981463566705
156,-0.1194963787335852,-0.12859989714579578,-0.1349546818049866,-0.2486237465268929
157,-0.12453042621602028,-0.12573926459244023,-0.12919179864314212,-0.39632759904695225
158,-0.12525576208983347,-0.1311283963315334,-0.1314818996011139,-0.5264840651496745
159,-0.12407573805631633,-0.13102125653552754,-0.12946058983539233,-0.2997381097885332
160,-0.11690898658669935,-0.12603925602125654,-0.12675117461751007,-0.09716040249692581
161,-0.11945307509932779,-0.1252142795920117,-0.12352568031050759,-0.2132883612872578
162,-0.12388087170215767,-0.1255035570412274,-0.12642862518680986,-0.2184234877293859
163,-0.11410507626852595,-0.12231079112025367,-0.12928856347235218,0.6075048802875969
164,-0.11513353758214162,-0.11823947887203223,-0.12304185616445729,0.09464355962857862
165,-0.11669246841541181,-0.11688951744235876,-0.12063348708189536,0.1131595810746282
166,-0.1205140141386366,-0.11684666152395651,-0.12337515724284742,0.3163849006747044
167,-0.12870922692186937,-0.13072126510671123,-0.1313743831242138,0.00735692530747678
168,-0.13468512844940517,-0.1322212222507928,-0.12970787773226244,0.17798823287816967
169,-0.14155958038778405,-0.14395302991343106,-0.14506123063359466,-0.0025836452841205837
170,-0.15563326152147317,-0.15145281563383906,-0.14903934027889776,0.2552761537643162
171,-0.1553734397159281,-0.15865260992543073,-0.16547860959692084,0.07261113324112944
172,-0.16640504054302763,-0.16430959115453847,-0.16328527346815902,0.04438958674046267
173,-0.17517402648017244,-0.17448787177509217,-0.17807954068961063,0.06317652909492621
174,-0.15714888872048594,-0.16580954829862005,-0.17821931210958075,0.7734024944516882
175,-0.14572755518506897,-0.15197780063426758,-0.16580115902762105,0.4096880822016098
176,-0.14650702060170406,-0.14669580869118015,-0.15122192475996943,-0.03385088711133988
177,-0.15736540689177336,-0.14316019542298797,-0.15514627616682264,0.5930099931465669
178,-0.1527535698433491,-0.16120253707036947,-0.16112419228246733,-0.6204948574510672
179,-0.14527286702536513,-0.15410988257478364,-0.16244664494833838,-0.1878675679219748
180,-0.14584664017927707,-0.14955644124453593,-0.1559956563343332,-0.13764637770085875
181,-0.1576360546058828,-0.15729193451615675,-0.15621068928813353,0.008738127107678073
182,-0.14781695553799357,-0.15221350818548052,-0.16570439419841088,0.11724813633630804
183,-0.1528726548375573,-0.15477414931001976,-0.15474846520229235,-0.05135683128926183
184,-0.1659503523833239,-0.16055969829433447,-0.16139298347471753,0.11235918916712229
185,-0.17130917712269,-0.1640524556441244,-0.16657527766130165,0.820915712670439
186,-0.16449968063569742,-0.17311648238621757,-0.1901643926931802,1.2813482706833885
187,-0.15903259681068738,-0.1672130796262964,-0.17024158952359447,1.2221953500570293
188,-0.12310140628552257,-0.13210336847518644,-0.16105968239632729,2.6553347914403838
189,-0.13194617358261795,-0.1303355618410902,-0.1338580137406058,0.916555123126749
190,-0.13172965541133042,-0.12569640867403797,-0.12698771086669036,0.09424150805216525
191,-0.13939439867490877,-0.13752464215308136,-0.13768560031824884,0.23248601479054964
192,-0.1649976724296588,-0.15522413645324418,-0.16018879893343652,0.21889852713044045
193,-0.15070747312468202,-0.15359561155395562,-0.15901686933522563,0.3454600335991409
194,-0.1266090006603805,-0.13563898174337874,-0.15231859282435045,0.4540263300484688
195,-0.12215955224042185,-0.12792491643095905,-0.13397628186519583,0.45721428977898304
196,-0.10964480194000292,-0.11863589611725378,-0.12922405358621214,0.3871886574446344
197,-0.10151454460815623,-0.10109711151109968,-0.11883796191766394,1.6936738112262697
198,-0.10901689924326907,-0.11440387417502351,-0.12121407605715573,0.8392226672967535
199,-0.10456745082331043,-0.11319319448015763,-0.1161070434044017,0.1101992443904527
200,-0.09224756687705016,-0.10163281049112882,-0.10917223064434634,0.16948267714392462
201,-0.1013521559796906,-0.10223279334876145,-0.10144179595523017,-0.10459031562904375
202,-0.11227549772114631,-0.11685737550355713,-0.11399972045716011,-0.0005529755527899916
203,-0.10409111084647793,-0.11238964601011392,-0.1166123708458322,-0.13783441413044284
204,-0.1073821870500482,-0.11094325876403544,-0.11074197120708751,-0.07210083700952796
205,-0.1185436987799201,-0.11201465672409372,-0.11676289391349226,0.41600400319661923
206,-0.1274425956198374,-0.12842847347218656,-0.13251405777935465,-0.3465938190446265
207,-0.12586201296943844,-0.1320712265363847,-0.13492242686191658,-0.31222335758838327
208,-0.12735598835132234,-0.13585326133539044,-0.13548151254179697,-0.1532292782617517
209,-0.12097952820690472,-0.12734636153252765,-0.1272134954681805,-0.43844157386491567
210,-0.11858700241417763,-0.12160366846661519,-0.12957885795998236,0.06486452717497526
211,-0.12967273278409897,-0.12426073540755977,-0.12463310002257855,-0.07459170116063008
212,-0.1275075510712237,-0.13651752807062656,-0.13910481781332984,-0.2800808804063566
213,-0.12951034415563323,-0.13544613011056827,-0.1365566773107979,-0.3196613117520294
214,-0.127431769711273,-0.13377474929287736,-0.13854573213344945,-0.24920270079692808
215,-0.1285143605677107,-0.13591754521299393,-0.13686847509380817,-0.22143887455248568
216,-0.13116670816598286,-0.13908888317476653,-0.13945962218710017,-0.0788614889021394
217,-0.13002998776672337,-0.13421402245650127,-0.13550301583717717,0.02690219878914446
218,-0.12610018295785475,-0.12797848632896203,-0.13702974980915827,-0.16498588489696342
219,-0.12951034415563323,-0.13189980286277536,-0.129052027223172,-0.09057170497084199
220,-0.13194617358261795,-0.12842847347218656,-0.1283316668279414,-0.15428698317816203
221,-0.12329627263968124,-0.1320819405159852,-0.13701899816146834,-0.08905504271643361
222,-0.1175368892834332,-0.12466786663238194,-0.12378371985506775,-0.12682253072292582
223,-0.12310140628552257,-0.12246078683466188,-0.12271930673375697,0.08819279672024871
224,-0.13256325037078742,-0.1365496700094283,-0.13446010601124625,-0.16591245914537445
225,-0.13392731484989884,-0.1399352875632125,-0.1401047210485007,-0.3505067086944581
226,-0.13272563899925305,-0.13860675409274026,-0.14482469438441448,-0.2889736427357321
227,-0.13498825388920765,-0.14393160195422994,-0.14205076928039218,0.3178452757084149
228,-0.14474239750571072,-0.13898174337876068,-0.13854573213344945,-0.031142296568087757
229,-0.14742722282967602,-0.14681366246678662,-0.15012525669558863,-0.1872917063563736
230,-0.14041203407996017,-0.14739221736521824,-0.15199604339365003,0.11896768000158353
231,-0.15068582130755326,-0.14269949430016293,-0.14113687922674145,0.15279753672277252
232,-0.1352589016033171,-0.14100668552327078,-0.1522540829382103,0.16757818975349914
233,-0.1282761905792944,-0.13386046112968208,-0.13681471685535807,-0.27156913926324355
234,-0.12534236935834853,-0.13152481357675494,-0.13127761829500373,-0.29132286102375937
235,-0.13567028612876342,-0.13121410816833812,-0.1312453633519337,0.2306099802809165
236,-0.13904796960084875,-0.14598868603754178,-0.14323345052629322,-0.16659780244793743
237,-0.1426096935185286,-0.15049927144938724,-0.14911460181272784,-0.19375669570509946
238,-0.14518625975685007,-0.1519135167566641,-0.15078110720467908,-0.3372829230757811
239,-0.14163536174773472,-0.14502442787348935,-0.14855551613284745,-0.27790732773017757
240,-0.14145132130214033,-0.14446730093425908,-0.14436237353374404,-0.5214361529725837
241,-0.14205757218174542,-0.14352447072940777,-0.1471578019331462,-0.22751603876519444
242,-0.14258804170139983,-0.14853861318248052,-0.14922211828962795,-0.25609324627576535
243,-0.13732665013911294,-0.14453158481186246,-0.14674923932092598,-0.2055231989944999
244,-0.1334076712388087,-0.1418102339933145,-0.14353449666161344,-0.4324806953389233
245,-0.13554037522599094,-0.14363161052541362,-0.1431474373447731,-0.47215885614470887
246,-0.13415465892975076,-0.14156381246250105,-0.14024449246847082,-0.30676226009891705
247,-0.12812462785939316,-0.1343104482729065,-0.13691148168456824,-0.46486316638502434
248,-0.13392731484989884,-0.13684966143824462,-0.13404079175133599,-0.34059211682010604
249,-0.13013824685236708,-0.13831747664352445,-0.1385887387242094,-0.34564745148783826
250,-0.1261218347749835,-0.1307105511271106,-0.1334602027760754,-0.4247112032599579
251,-0.12841692739063126,-0.1351782806205537,-0.13228827317786462,-0.44499377747867885
252,-0.12259258858299682,-0.12801062826776377,-0.13105183369351348,-0.20686110293262605
253,-0.12629504931201363,-0.13122482214793862,-0.13074003591050332,-0.43186153591124676
254,-0.12906648190449388,-0.12859989714579578,-0.13182595232719418,-0.005581094421503452
255,-0.127431769711273,-0.1347390074569298,-0.13424507305744604,-0.24438488582972306
256,-0.13380822985569063,-0.13514613868175196,-0.1324172929501447,0.11787100700930542
257,-0.13583267475722904,-0.14266735236136108,-0.14282488791407288,-0.33443083104679383
258,-0.13774886057312363,-0.14337447501499967,-0.14102936274984146,-0.09629630087808061
259,-0.13681783243658718,-0.14039598868603753,-0.13973916502704042,0.23482657350616187
260,-0.14835825096621247,-0.13485686123253626,-0.13885752991645972,0.8739673459895045
261,-0.13640644791114098,-0.13866032399074313,-0.14917911169886788,2.148699084806904
262,-0.16766084593649522,-0.17612711065398134,-0.17659581330838947,1.2720373747145435
263,-0.17834601768953462,-0.18096982943344475,-0.18075670096442276,-0.0050219334598455845
264,-0.1799157744313692,-0.18653038484614726,-0.18540141276650657,-0.26420046167891786
265,-0.17974255989433918,-0.18593040198851463,-0.18554118418647658,-0.3361138807997486
266,-0.18013229260265662,-0.18632681923373617,-0.1836488941930351,-0.35299138743669234
267,-0.18047872167671675,-0.187719636581812,-0.18888494661806932,-0.41049775222241736
268,-0.1836723647032078,-0.1850518556612668,-0.18601425668483695,-0.3040691330778347
269,-0.18819759448311701,-0.18939101739950281,-0.18996011138707014,-0.05870757118787062
270,-0.20114538112611102,-0.19094454444158737,-0.19018589598856017,0.19681476184938784
271,-0.19780017537971872,-0.20609411159681157,-0.20907654097990525,0.0002344269960932177
272,-0.2054432668261683,-0.21130110568269478,-0.20889376296917506,-0.3379441432837593
273,-0.203732773272997,-0.2119653724179309,-0.2156888043092604,-0.36795822127434263
274,-0.20763010035617246,-0.21187966058112628,-0.2124310550591879,-0.1781570945402633
275,-0.2211624860616428,-0.2190258849747151,-0.21814017998258228,-0.10861268701583715
276,-0.23075424104968023,-0.23084340447415796,-0.22826823210657043,-0.07384450376938811
277,-0.231241406935077,-0.23912531070540843,-0.2395789654764593,-0.3451520002375197
278,-0.24235961503069148,-0.23609325447844354,-0.2377404337214678,-0.10613048243715006
279,-0.23676262030290895,-0.24132167652352787,-0.24212710597899134,-0.12041753984021852
280,-0.2366651871258295,-0.23659681151967094,-0.23636422281714675,-0.041781199820870585
281,-0.2447304890062899,-0.24598225764978143,-0.24358933006483252,0.30667566437476657
282,-0.24840047200961346,-0.25055712693923027,-0.2525562042382995,0.3337089938319102
283,-0.2515291595847182,-0.2577997771492243,-0.25678160178047293,0.18282336699020485
284,-0.2611425663898843,-0.2678923459329733,-0.2676622692427615,0.8058214594101099
285,-0.25282826861244334,-0.2446644381589097,-0.26329710028061803,1.951541032765348
286,-0.2307650669582445,-0.23407902631353394,-0.23139696158436285,0.3144167035729395
287,-0.22697599896071285,-0.23479686294677293,-0.23612768656796657,-0.10133184223743563
288,-0.2313063623864634,-0.2335433273335048,-0.23783719855067798,-0.06234273597953377
289,-0.23102488876378957,-0.23301834233307617,-0.24079390166543024,0.41195874579701464
290,-0.21902978207446067,-0.22710422559355448,-0.2428152114311518,1.5441112433414075
291,-0.21191716014766537,-0.21746164395302992,-0.22131191605113487,0.3917683341704252
292,-0.2043823277868596,-0.210218993743036,-0.2127751077852681,-0.2814404332755204
293,-0.21045566249147474,-0.211451101397103,-0.21163543313012723,-0.17785029826041565
294,-0.20990354115469134,-0.20823690751692814,-0.21310840886365834,-0.27770753902374457
295,-0.20326725920472877,-0.20755121282249078,-0.21169994301626716,-0.10159657773698161
296,-0.2020547574455186,-0.20295491557384082,-0.2016686557214894,-0.4068421755814903
297,-0.1994240616643752,-0.2030834833290478,-0.20122783816619905,-0.0006067886099406783
298,-0.2061686026999816,-0.21069040884546153,-0.21395778903116902,-0.24801448375340507
299,-0.2005066525208128,-0.20877260649695728,-0.21506520874323998,-0.07240639620760214
300,-0.19726970586006431,-0.20556912659638293,-0.20882925308303502,-0.2389621378752378
301,-0.19227896201188688,-0.19934430444844442,-0.19978711737573784,0.048936480799253834
302,-0.18971322168212967,-0.19498371475100718,-0.19528217699362427,-0.3568121144943923
303,-0.1893992703337628,-0.19272306505528414,-0.1948628627337139,0.3139342416812436
304,-0.2015784174686861,-0.1986907516928088,-0.19620681869496504,0.07558878907013522
305,-0.20321312966190686,-0.20598697180080572,-0.2076788267802041,-0.1969514593853683
306,-0.20429572051834455,-0.2072833633324762,-0.2064208840004731,-0.003671040163096828
307,-0.22069697199337457,-0.21337961772520786,-0.2118719693793074,0.16916289150545438
308,-0.2205562351820377,-0.22484357589783155,-0.22883806943414076,-0.23708734044737823
309,-0.22436695499669812,-0.2203437044655867,-0.224042834564397,0.06544038874057656
310,-0.22237498782085297,-0.2280577697780064,-0.23092388908600248,-0.07482303545228952
311,-0.22215846964956532,-0.22262578212051076,-0.22396757303056702,0.0024636483520834584
312,-0.2085611284927088,-0.2116118110911117,-0.2256770850132782,0.031724962083443664
313,-0.21585779086509838,-0.21500814262449652,-0.21480716919867981,-0.3046239642532851
314,-0.21336783189529185,-0.21649738578897748,-0.22068832048511433,-0.23220457868706035
315,-0.2075434930876574,-0.21212608211193962,-0.21720478663355158,-0.1632508777095184
316,-0.19831981899080886,-0.20630839118882327,-0.2145383780064296,-0.08146802019907118
317,-0.20433902415260197,-0.20716550955686985,-0.20504467309615204,0.006922091064063496
318,-0.2132812246267768,-0.21328319190880263,-0.21606511197841072,0.17452625953480783
319,-0.2289787920451224,-0.22217579497728634,-0.22031201281596413,0.22623132934333223
320,-0.22594753764709707,-0.2312183937601784,-0.23156898794740288,-0.08466587658377389
321,-0.23485726039557875,-0.2338968886603241,-0.23516003827586585,-0.00404154615428387
322,-0.22865401478819114,-0.23569683723322188,-0.23831027104903824,0.18932856149657207
323,-0.229281917484925,-0.23351118539470306,-0.2318915373781033,0.034376646865110994
324,-0.23772612616513844,-0.23704679866289535,-0.2389123633196788,0.7977012546483349
325,-0.21697285944722922,-0.2186723236478958,-0.24194432796826126,0.9262618852631397
326,-0.21477520000866068,-0.22093297334361883,-0.2243116257566472,1.0347112774848641
327,-0.19409771465070214,-0.20117639496014394,-0.22010773150985385,0.7036620094661497
328,-0.20391681371859138,-0.2019370875117854,-0.20200195679987953,0.5272782716483124
329,-0.1946498359874853,-0.1922516499528586,-0.20677568837424343,3.3164912897072325
330,-0.15849130138246859,-0.16250964258164058,-0.16137148017933756,1.0577636777946298
331,-0.15648850829805894,-0.16467386646095827,-0.16683331720586192,0.055373635808074084
332,-0.1442119279860563,-0.1525777834919002,-0.16540334806309065,0.35544946892079454
333,-0.1553734397159281,-0.15514913859604018,-0.15311421475341103,0.032778337213646536
334,-0.1604507908326207,-0.1633131910516843,-0.16137148017933756,-0.03763388317494565
335,-0.16060235355252195,-0.16472743635896114,-0.16632798976443142,-0.16620008065773162
336,-0.166069437377532,-0.16886303248478618,-0.17006956316055444,0.09418645791324098
337,-0.17893061675201105,-0.18046627239221746,-0.1782300637572708,-0.15472738428955635
338,-0.17133082893981877,-0.17800205708408334,-0.1855196808910966,-0.02020896785319304
339,-0.17087614078011504,-0.17809848290048857,-0.18344461288692493,-0.2752321383948122
340,-0.17147156575115563,-0.17570926544955856,-0.18274575578707442,-0.2243324088208879
